Date,Difficulty,Difficulty_log_trend,Difficulty_residuals,Difficulty_vol_trend,Difficulty_scaled_residuals,Transaction Count,Transaction Count_log_trend,Transaction Count_residuals,Transaction Count_vol_trend,Transaction Count_scaled_residuals,Active Addresses Count,Active Addresses Count_log_trend,Active Addresses Count_residuals,Active Addresses Count_vol_trend,Active Addresses Count_scaled_residuals,30 Day Active Supply,30 Day Active Supply_log_trend,30 Day Active Supply_residuals,30 Day Active Supply_vol_trend,30 Day Active Supply_scaled_residuals,1 Year Active Supply,1 Year Active Supply_log_trend,1 Year Active Supply_residuals,1 Year Active Supply_vol_trend,1 Year Active Supply_scaled_residuals,CurrentSupply,CurrentSupply_log_trend,CurrentSupply_residuals,CurrentSupply_vol_trend,CurrentSupply_scaled_residuals,LogPriceUSD,LogPriceUSD_log_trend,LogPriceUSD_residuals,LogPriceUSD_vol_trend,LogPriceUSD_scaled_residuals
2012-04-09,14.3019739055901,15.614408932604448,-1.3124350270143488,0.09155687630963207,-14.334641808616144,8.78462153484075,9.849605109391677,-1.0649835745509257,0.14631642377901385,-7.278633163966629,9.641798060358601,10.513384062874279,-0.8715860025156772,0.13676623611985,-6.372815595743201,4.117429513460223,4.227119826241104,-0.10969031278088082,0.08208921283015906,-1.3362329714115773,5.517708926086538,5.488703813520214,0.029005112566323987,0.009119546410191788,3.1805433364436375,5.9846374360166745,6.029882458446886,-0.04524502243021189,0.0015344125353281383,-29.486869657602295,1.5795038002717219,2.4550455672491722,-0.8755417669774503,0.12968785487769047,-6.751146958234292
2012-04-10,14.3019739055901,15.625375456521155,-1.323401550931056,0.0915380385719154,-14.457394669772683,9.029417836095936,9.852467160417321,-0.823049324321385,0.14631118475798507,-5.6253342878933,9.764627703152708,10.516474072730729,-0.7518463695780202,0.13675467570953884,-5.497774505165075,4.117468011013429,4.227336416018405,-0.10986840500497586,0.08208334017653741,-1.3384982234967637,5.518655948238921,5.489057706245177,0.029598241993744168,0.009119082381556768,3.2457478455953255,5.985477021998701,6.0305633147634135,-0.04508629276471243,0.0015340059192520917,-29.391211727979748,1.5772075691262437,2.4597177654695557,-0.882510196343312,0.12966905832021497,-6.805865699772199
2012-04-11,14.3019739055901,15.636329587140636,-1.3343556815505373,0.09151920083419873,-14.580062646831129,8.986446539271268,9.855323488294939,-0.8688769490236705,0.1463059457369563,-5.938767181655255,9.841931246837023,10.519558090847577,-0.677626844010554,0.13674311529922767,-4.95547320629444,4.142166399377686,4.227552538537164,-0.08538613915947835,0.08207746752291577,-1.0403115707199275,5.520339975989581,5.489410836335933,0.030929139653647297,0.00911861835292175,3.3918668877875686,5.98628167737124,6.03124289640016,-0.04496121902892014,0.001533599303176045,-29.31744878587686,1.5923427629033193,2.464386002373324,-0.8720432394700046,0.12965026176273947,-6.726120160604438
2012-04-12,14.271613953585074,15.647271352442658,-1.3756573988575838,0.09150036309648207,-15.034447430629637,8.966994113344454,9.858174115867637,-0.8911800025231837,0.14630070671592751,-6.091426504545808,9.819779803462643,10.522636140416642,-0.7028563369539995,0.1367315548889165,-5.140410620833021,4.153009166520663,4.22776819580912,-0.07475902928845723,0.08207159486929413,-0.9109001647587966,5.522883258955607,5.489763207072351,0.033120051883256174,0.00911815432428673,3.632319733286265,5.987005884070083,6.031921208121046,-0.044915324050963434,0.0015331926870999985,-29.295289775951005,1.5894715337769856,2.4690502846719795,-0.8795787508949939,0.12963146520526397,-6.785225712771444
2012-04-13,14.271613953585074,15.65820078031237,-1.3865868267272958,0.0914815253587654,-15.157014722803138,8.879889967673464,9.861019065842031,-0.9811290981685676,0.14629546769489873,-6.706490048035707,9.700759185964511,10.525708244495354,-0.8249490585308425,0.1367199944786053,-6.033858190799847,4.1566871168501525,4.227983389833042,-0.07129627298288987,0.08206572221567249,-0.8687704325018916,5.524068327297698,5.490114821713182,0.03395350558451593,0.009117690295651711,3.7239152113675753,5.987706781506196,6.032598254663336,-0.04489147315713993,0.0015327860710239517,-29.28750071896918,1.5962324495472962,2.473710619059993,-0.877478169512697,0.12961266864778848,-6.770003107467605
2012-04-14,14.271613953585074,15.669117898540662,-1.397503944955588,0.09146268762104874,-15.279497916634298,8.972717499397138,9.86385836078933,-0.8911408613921914,0.14629022867386993,-6.091595245085328,9.74384682996523,10.528774426007784,-0.7849275960425537,0.13670843406829414,-5.741617928638074,4.156474618837576,4.228198122594848,-0.07172350375727188,0.08205984956205084,-0.8740389379222177,5.524960173334586,5.490465683496249,0.034494489838336584,0.00911722626701669,3.7834412383870517,5.98849826177392,6.033274040737836,-0.044775778963916046,0.001532379454947905,-29.219772439090974,1.6006725407648346,2.478367012214825,-0.8776944714499906,0.12959387209031298,-6.772654117768254
2012-04-15,14.271613953585074,15.68002273482466,-1.4084087812395865,0.09144384988333207,-15.401897263036213,8.86531163267185,9.866692023146415,-1.0013803904745657,0.14628498965284115,-6.845407672044887,9.69010867127683,10.531834707745684,-0.8417260364688541,0.13669687365798297,-6.157610001929244,4.158947511321131,4.228412396067713,-0.06946488474658263,0.0820539769084292,-0.8465754782867408,5.525700213443583,5.4908157956386185,0.03488441780496476,0.009116762238381673,3.8264042532666878,5.98910710432615,6.0339485710290885,-0.044841466702938426,0.0015319728388718582,-29.270405822572936,1.6017283375675682,2.483019470797032,-0.881291133229464,0.12957507553283748,-6.801393937880618
2012-04-16,14.271613953585074,15.690915316768127,-1.4193013631830524,0.09142501214561541,-15.524213012107538,9.032528630660057,9.869520075216903,-0.8369914445568458,0.14627975063181237,-5.7218544668124425,9.84490459510383,10.534889112369488,-0.6899845172656569,0.1366853132476718,-5.04797846141242,4.160229917155213,4.228626212212179,-0.06839629505696543,0.08204810425480755,-0.8336121312998868,5.527151663134902,5.491165161336782,0.0359865017981198,0.009116298209746652,3.947490633823823,5.989959998329027,6.034621850195572,-0.04466185186654492,0.0015315662227958116,-29.160901567166018,1.59954202308903,2.4876680014503023,-0.8881259783612723,0.12955627897536198,-6.85513651198773
2012-04-17,14.271613953585074,15.701795671881825,-1.4301817182967511,0.09140617440789874,-15.646445413135723,8.958797346140274,9.872342539172191,-0.9135451930319167,0.1462745116107836,-6.245416121864999,9.843100402521033,10.537937662409325,-0.6948372598882919,0.13667375283736063,-5.083911471393751,4.159680037613686,4.228839572976259,-0.06915953536257291,0.0820422316011859,-0.8429748193438125,5.52813902035755,5.491513783766829,0.036625236590721144,0.009115834181111632,4.017760290836584,5.990726981475193,6.0352938828698885,-0.044566901394695435,0.001531159606719765,-29.106633429399327,1.603167194030792,2.4923126108014912,-0.8891454167706991,0.12953748241788648,-6.86400106111624
2012-04-18,14.271613953585074,15.712663827583995,-1.4410498739989208,0.09138733667018208,-15.76859471460128,9.035510680940524,9.875159437052512,-0.8396487561119876,0.1462692725897548,-5.740431611135253,9.869930769007285,10.540980380266022,-0.6710496112587379,0.13666219242704947,-4.910279861176275,4.161690704493154,4.2290524802955485,-0.06736177580239477,0.08203635894756427,-0.8211209842388404,5.529257285371314,5.4918616660846205,0.037395619286693105,0.009115370152476614,4.102479511107165,5.9914650022684,6.035964673658961,-0.04449967139056099,0.0015307529906437181,-29.070445501365846,1.6340090431123369,2.496953305460707,-0.8629442623483701,0.129518685860411,-6.662700880693076
2012-04-19,14.271613953585074,15.723519811200802,-1.4519058576157278,0.0913684989324654,-15.890661164181948,8.94102198354136,9.877970790767955,-0.9369488072265959,0.14626403356872603,-6.405872888678034,9.773264965486154,10.54401728821208,-0.7707523227259259,0.13665063201673827,-5.640312901235003,4.1623665432587185,4.229264936093326,-0.06689839283460763,0.08203048629394262,-0.8155308575751746,5.530083691177632,5.492208811425962,0.03787487975167014,0.009114906123841594,4.155268220766633,5.992355578803423,6.036634227144216,-0.04427864834079287,0.0015303463745676715,-28.933742763498067,1.6352823514463084,2.501590092021374,-0.8663077405750654,0.1294998893029355,-6.689640780684653
2012-04-20,14.271613953585074,15.734363649966625,-1.4627496963815503,0.09134966119474874,-16.012645008754962,8.999001866111735,9.880776622099505,-0.8817747559877702,0.14625879454769725,-6.028866562962201,9.865993348108548,10.547048408392664,-0.6810550602841161,0.1366390716064271,-4.984336121997489,4.170282663808749,4.229476942280662,-0.05919427847191372,0.08202461364032097,-0.7216648252862418,5.530902008438858,5.492555222906771,0.038346785532087146,0.009114442095206576,4.207255379048851,5.993228368090827,6.037302547881775,-0.04407417979094763,0.0015299397584916249,-28.80778772257058,1.680178902458593,2.506222977060254,-0.8260440746016613,0.12948109274546,-6.379650164256318
2012-04-21,14.271613953585074,15.745195371024579,-1.4735814174395045,0.09133082345703207,-16.134546494402,8.87905466204227,9.883576952700034,-1.0045222906577642,0.14625355552666847,-6.8683615043778925,9.710812583662682,10.550073762826566,-0.8392611791638842,0.13662751119611594,-6.142695360667178,4.166069387336636,4.2296885007565175,-0.06361911341988158,0.08201874098669933,-0.7756655692898097,5.5315700481025445,5.492900903623244,0.038669144479300144,0.009113978066571556,4.242839317458055,5.994100396281322,6.037969640402643,-0.043869244121321316,0.001529533142415578,-28.68146031281088,1.6644089998489553,2.510851967137519,-0.8464429672885638,0.1294622961879845,-6.538142704185429
2012-04-22,14.271613953585074,15.756015001426903,-1.4844010478418284,0.09131198571931541,-16.25636586641254,8.712759974960212,9.886371804095315,-1.173611829135103,0.14624831650563969,-8.024788641514691,9.578242059529382,10.55309337340716,-0.9748513138777781,0.13661595078580477,-7.135706396438381,4.178144343823057,4.229899613407849,-0.05175526958479182,0.08201286833307768,-0.6310627909585955,5.53239646963304,5.493245856652029,0.03915061298101108,0.009113514037936537,4.2958855188064735,5.994892489841835,6.038635509212888,-0.04374301937105329,0.0015291265263395314,-28.606540150582983,1.6478138447720507,2.5154770687968266,-0.8676632240247759,0.129443499630509,-6.703026621664927
2012-04-23,14.271613953585074,15.766822568135325,-1.4952086145502506,0.09129314798159874,-16.37810336928713,8.884333185202735,9.88916119768502,-1.0048280124822853,0.1462430774846109,-6.870944114178826,9.756378687497916,10.556107261903362,-0.7997285744054459,0.1366043903754936,-5.854340202442825,4.176658356897535,4.230110282109709,-0.05345192521217346,0.08200699567945603,-0.6517971396135898,5.532854050940896,5.49359008505038,0.03926396589051606,0.009113050009301517,4.308542787589235,5.995655700604713,6.039300158793825,-0.043644458189112,0.0015287199102634848,-28.54967603685465,1.631373203534486,2.520098288565343,-0.8887250850308572,0.1294247030730335,-6.866734587209025
2012-04-24,14.271613953585074,15.777618098021463,-1.506004144436389,0.09127431024388208,-16.49975924674088,8.916640227198839,9.89194515474369,-0.9753049275448511,0.14623783846358213,-6.66930623285801,9.751908563076688,10.559115449960567,-0.8072068868838791,0.13659282996518243,-5.90958461794544,4.18293151899462,4.230320508725345,-0.047388989730725584,0.0820011230258344,-0.5779065942279317,5.532605673333023,5.493933591856328,0.03867208147669565,0.009112585980666499,4.243809776801377,5.9964352700218235,6.0399635936022005,-0.04352832358037695,0.001528313294187438,-28.481283088962304,1.626858737336594,2.5247156329538143,-0.8978568956172204,0.129405906515558,-6.938299184274671
2012-04-25,14.271613953585074,15.788401617867322,-1.5167876642822478,0.0912554725061654,-16.621333741708153,8.904630097005011,9.894723696421721,-0.9900935994167099,0.14623259944255335,-6.770676327925516,9.756378687497916,10.562117959101581,-0.8057392716036649,0.13658126955487127,-5.899339449908691,4.235394415144759,4.230530295106301,0.00486412003845782,0.08199525037221275,0.059321973118899265,5.532696244212071,5.4942763800888335,0.03841986412323717,0.009112121952031479,4.216346568394176,5.9971521632478275,6.040625818070365,-0.04347365482253718,0.0015279066781113914,-28.453082537916462,1.6387668330064278,2.529329108456629,-0.8905622754502014,0.1293871099580825,-6.882928877062921
2012-04-26,14.271613953585074,15.799173154365548,-1.5275592007804732,0.09123663476844875,-16.74282709634453,9.21522840604896,9.897496843746321,-0.6822684376973616,0.14622736042152457,-4.665805603893895,9.899881056942016,10.565114810727549,-0.6652337537855324,0.13656970914456007,-4.871019774094836,4.238923842213756,4.230739643092511,0.008184199121245683,0.0819893777185911,0.09982023707188004,5.532684913463104,5.494618452747957,0.03806646071514663,0.009111657923396459,4.177775442754658,5.998026415855692,6.041286836606457,-0.04326042075076497,0.0015275000620353447,-28.32105989777955,1.62873438926515,2.5339387215518627,-0.9052043322867127,0.129368313400607,-6.9971100997786175
2012-04-27,14.22668578033574,15.80993273411994,-1.583246953784199,0.09121779703073207,-17.356776915482726,8.835355971121606,9.900264617622467,-1.0649086465008608,0.14622212140049579,-7.282814914058894,9.692210811286753,10.56810602611886,-0.8758952148321075,0.1365581487342489,-6.414082374070968,4.239359860505022,4.230948554512398,0.008411305992623852,0.08198350506496946,0.10259754063891444,5.533411553903786,5.494959812815007,0.03845174108877902,0.00911119389476144,4.220274700869574,5.998787239424759,6.041946653594579,-0.0431594141698195,0.001527093445959298,-28.262457863347965,1.628433810462639,2.5385444787013256,-0.9101106682386866,0.1293495168431315,-7.03605773295947
2012-04-28,14.22668578033574,15.820680383645765,-1.5939946033100245,0.09119895929301541,-17.478210449624097,8.89604050162011,9.903027038833846,-1.006986537213736,0.146216882379467,-6.886937546653269,9.676775140407365,10.57109162643607,-0.8943164860287052,0.13654658832393773,-6.549533730619941,4.2335212820614,4.231157031182973,0.0023642508784265104,0.08197763241134781,0.028840194683388262,5.533250329811047,5.495300463252699,0.03794986655834798,0.00911072986612642,4.165403553390942,5.999643178196207,6.042605273394963,-0.04296209519875571,0.0015266868298832513,-28.14073872769382,1.6035680490112927,2.543146386350628,-0.9395783373393354,0.129330720285656,-7.26492773924142
2012-04-29,14.22668578033574,15.831416129370254,-1.6047303490345133,0.09118012155529874,-17.599563607307537,8.94389780251682,9.9057841280438,-0.9618863255269794,0.14621164335843823,-6.578725903305201,9.694739881505651,10.57407163272079,-0.8793317512151386,0.13653502791362657,-6.440338165612803,4.23599995907102,4.231365074909925,0.00463488416109481,0.08197175975772616,0.05654245040967238,5.533700453327059,5.495640407005309,0.03806004632174975,0.009110265837491402,4.17770973983235,6.00065022022428,6.043262700344156,-0.042612480119876395,0.0015262802138072047,-27.919172203367815,1.5897669367169407,2.547744450929251,-0.9579775142123104,0.1293119237281805,-7.408268987058164
2012-04-30,14.22668578033574,15.84213999763287,-1.6154542172971293,0.09116128381758208,-17.720836627638192,9.120196822123217,9.90853590579625,-0.7883390836730317,0.14620640433740945,-5.391959998234643,9.845699528768733,10.57704606589657,-0.7313465371278358,0.1365234675033154,-5.356929108983226,4.204560387298747,4.231572687487715,-0.02701230018896794,0.08196588710410453,-0.32955539363174013,5.534016471816171,5.49597964699883,0.0380368248173415,0.009109801808856382,4.175373473038984,6.001656249138865,6.0439189387551835,-0.04226268961631874,0.0015258735977311578,-27.6973726258582,1.5977937434774157,2.552338678850546,-0.9545449353731306,0.129293127170705,-7.382797185443972
2012-05-01,14.22668578033574,15.852852014685752,-1.626166234350011,0.09114244607986541,-17.842029748960766,9.231220849555537,9.911282392516604,-0.6800615429610666,0.14620116531638067,-4.651546665099469,9.924612834151077,10.58001494676979,-0.6554021126187131,0.13651190709300423,-4.801061874933693,4.224428414590314,4.231779870699672,-0.007351456109358168,0.08196001445048288,-0.08969564193768703,5.537081014579739,5.496318186141117,0.04076282843862167,0.009109337780221364,4.474839930420398,6.002610759461852,6.044573992917722,-0.04196323345586972,0.0015254669816551112,-27.50845082883418,1.6068620432001237,2.5569290765118495,-0.9500670333117258,0.12927433061322952,-7.34923189162891
2012-05-02,14.22668578033574,15.863552206694123,-1.6368664263583828,0.09112360834214875,-17.963143208863237,9.18778796750567,9.91402360851269,-0.726235641007019,0.14619592629535189,-4.967550460604788,9.898826707653933,10.582978296030538,-0.6841515883766043,0.13650034668269304,-5.012086818848704,4.226210286837945,4.231986626318085,-0.0057763394801400025,0.08195414179686124,-0.0704825815205014,5.538056676638078,5.496656027322043,0.04140064931603504,0.009108873751586343,4.54508981517336,6.003452218503153,6.045227867098263,-0.041775648595110404,0.0015250603655790646,-27.392783615649346,1.6200686758764642,2.5615156502945027,-0.9414469744180385,0.12925553405575402,-7.283610572619257
